1.267961335,761.202,2049.31,35.1194
1.269903083,765.167,2034.51,34.963
1.27184483,769.103,2019.63,34.8058
1.273786578,773.01,2004.68,34.6476
1.275728326,776.888,1989.66,34.4886
1.277670074,780.737,1974.56,34.3286
1.279611822,784.557,1959.38,34.1678
1.28155357,788.346,1944.13,34.006
1.283495317,792.107,1928.81,33.8434
1.285437065,795.837,1913.41,33.6799
1.287378813,799.537,1897.95,33.5155
1.289320561,803.208,1882.41,33.3502
1.291262309,806.848,1866.8,33.184
1.293204057,810.457,1851.12,33.0169
1.295145804,814.036,1835.37,32.849
1.297087552,817.585,1819.55,32.6802
1.2990293,821.103,1803.67,32.5105
1.300971048,824.589,1787.71,32.3399
1.302912796,828.045,1771.69,32.1684
1.304854544,831.47,1755.6,31.996
1.306796291,834.863,1739.45,31.8228
1.308738039,838.225,1723.23,31.6487
1.310679787,841.555,1706.94,31.4737
1.312621535,844.854,1690.59,31.2978
1.314563283,848.12,1674.18,31.1211
1.316505031,851.355,1657.7,30.9434
1.318446778,854.558,1641.16,30.7649
1.320388526,857.729,1624.56,30.5855
1.322330274,860.867,1607.9,30.4052
1.324272022,863.973,1591.18,30.224
1.32621377,867.046,1574.4,30.042
1.328155518,870.087,1557.56,29.859
1.330097265,873.095,1540.66,29.6751
1.332039013,876.07,1523.7,29.4904
1.333980761,879.012,1506.69,29.3047
1.335922509,881.921,1489.61,29.1181
1.337864257,884.797,1472.49,28.9307
1.339806005,887.64,1455.3,28.7423
1.341747752,890.449,1438.06,28.5529
1.3436895,893.224,1420.77,28.3627
1.345631248,895.966,1403.43,28.1715
1.347572996,898.674,1386.03,27.9794
1.349514744,901.349,1368.58,27.7863
1.351456492,903.989,1351.07,27.5923
1.353398239,906.596,1333.52,27.3974
1.355339987,909.168,1315.92,27.2014
1.357281735,911.706,1298.26,27.0045
1.359223483,914.21,1280.56,26.8066
1.361165231,916.679,1262.81,26.6077
1.363106979,919.114,1245.01,26.4077
1.365048726,921.514,1227.17,26.2068
1.366990474,923.88,1209.28,26.0048
1.368932222,926.21,1191.34,25.8018
1.37087397,928.506,1173.36,25.5977
1.372815718,930.767,1155.34,25.3925
1.374757466,932.993,1137.27,25.1862
1.376699213,935.184,1119.16,24.9789
1.378640961,937.339,1101,24.7703
1.380582709,939.459,1082.81,24.5607
1.382524457,941.544,1064.57,24.3498
1.384466205,943.593,1046.3,24.1378
1.386407953,945.607,1027.98,23.9246
1.3883497,947.586,1009.63,23.7101
1.390291448,949.528,991.234,23.4943
1.392233196,951.435,972.805,23.2772
1.394174944,953.306,954.339,23.0588
1.396116692,955.141,935.837,22.8391
1.39805844,956.94,917.3,22.6179
1.400000187,958.703,898.728,22.3953
1.401941935,960.431,880.122,22.1713
1.403883683,962.121,861.483,21.9457
1.405825431,963.776,842.812,21.7186
1.407767179,965.394,824.109,21.4899
1.409708927,966.976,805.375,21.2595
1.411650674,968.522,786.611,21.0275
1.413592422,970.031,767.817,20.7937
1.41553417,971.504,748.995,20.5581
1.417475918,972.94,730.144,20.3206
1.419417666,974.339,711.265,20.0812
1.421359414,975.702,692.36,19.8399
1.423301161,977.028,673.429,19.5964
1.425242909,978.317,654.472,19.3508
1.427184657,979.57,635.491,19.103
1.429126405,980.785,616.485,18.8528
1.431068153,981.964,597.457,18.6003
1.433009901,983.105,578.406,18.3453
1.434951648,984.21,559.333,18.0876
1.436893396,985.278,540.24,17.8273
1.438835144,986.308,521.125,17.5641
1.440776892,987.301,501.992,17.298
1.44271864,988.258,482.839,17.0288
1.444660388,989.177,463.668,16.7563
1.446602135,990.058,444.48,16.4806
1.448543883,990.903,425.275,16.2012
1.450485631,991.71,406.054,15.9182
1.452427379,992.48,386.818,15.6314
1.454369127,993.212,367.567,15.3404
1.456310875,993.907,348.302,15.0452
1.458252622,994.565,329.024,14.7456
1.46019437,995.185,309.734,14.4412
1.462136118,995.767,290.432,14.1319
1.464077866,996.313,271.12,13.8174
1.466019614,996.82,251.797,13.4974
1.467961362,997.29,232.464,13.1717
1.469903109,997.723,213.123,12.8398
1.471844857,998.118,193.774,12.5016
1.473786605,998.476,174.417,12.1565
1.475728353,998.795,155.054,11.8043
1.477670101,999.078,135.685,11.4446
1.479611849,999.322,116.311,11.0769
1.481553596,999.529,96.9324,10.7007
1.483495344,999.699,77.5503,10.3157
1.485437092,999.831,58.1653,9.92114
1.48737884,999.925,38.7781,9.51663
1.489320588,999.981,19.3894,9.10154
1.491262336,1000,-5.42E-11,8.67525
1.493204083,999.981,-19.3894,8.23711
1.495145831,999.925,-38.7781,7.78641
1.497087579,999.831,-58.1653,7.32241
1.499029327,999.699,-77.5503,6.84433
1.500971075,999.529,-96.9324,6.35134
1.502912823,999.322,-116.311,5.84257
1.50485457,999.078,-135.685,5.31711
1.506796318,998.795,-155.054,4.77399
1.508738066,998.476,-174.417,4.21221
1.510679814,998.118,-193.774,3.63073
1.512621562,997.723,-213.123,3.02844
1.51456331,997.29,-232.464,2.40425
1.516505057,996.82,-251.797,1.75698
1.518446805,996.313,-271.12,1.08548
1.520388553,995.767,-290.432,0.388556
1.522330301,995.185,-309.734,-0.334976
1.524272049,994.565,-329.024,-1.08628
1.526213797,993.907,-348.302,-1.8665
1.528155544,993.212,-367.567,-2.67669
1.530097292,992.48,-386.818,-3.51787
1.53203904,991.71,-406.054,-4.39089
1.533980788,990.903,-425.275,-5.29649
1.535922536,990.058,-444.48,-6.23518
1.537864284,989.177,-463.668,-7.20726
1.539806031,988.258,-482.839,-8.21271
1.541747779,987.301,-501.992,-9.25118
1.543689527,986.308,-521.125,-10.3219
1.545631275,985.278,-540.24,-11.4236
1.547573023,984.21,-559.333,-12.5545
1.549514771,983.105,-578.406,-13.7122
1.551456518,981.964,-597.457,-14.8937
1.553398266,980.785,-616.485,-16.0952
1.555340014,979.57,-635.491,-17.3124
1.557281762,978.317,-654.472,-18.5399
1.55922351,977.028,-673.429,-19.772
1.561165258,975.702,-692.36,-21.0021
1.563107005,974.339,-711.265,-22.2229
1.565048753,972.94,-730.144,-23.4269
1.566990501,971.504,-748.995,-24.6059
1.568932249,970.031,-767.817,-25.752
1.570873997,968.522,-786.611,-26.8569
1.572815745,966.976,-805.375,-27.9128
1.574757492,965.394,-824.109,-28.9124
1.57669924,963.776,-842.812,-29.8488
1.578640988,962.121,-861.483,-30.7166
1.580582736,960.431,-880.122,-31.5108
1.582524484,958.703,-898.728,-32.2282
1.584466232,956.94,-917.3,-32.8666
1.586407979,955.141,-935.837,-33.4252
1.588349727,953.306,-954.339,-33.9045
1.590291475,951.435,-972.805,-34.3064
1.592233223,949.528,-991.234,-34.6336
1.594174971,947.586,-1009.63,-34.8901
1.596116719,945.607,-1027.98,-35.0806
1.598058466,943.593,-1046.3,-35.2103
1.600000214,941.544,-1064.57,-35.285
1.601941962,939.459,-1082.81,-35.3108
1.60388371,937.339,-1101,-35.2936
1.605825458,935.184,-1119.16,-35.2396
1.607767206,932.993,-1137.27,-35.1546
1.609708953,930.767,-1155.34,-35.0442
1.611650701,928.506,-1173.36,-34.9137
1.613592449,926.21,-1191.34,-34.7681
1.615534197,923.88,-1209.28,-34.6117
1.617475945,921.514,-1227.17,-34.4487
1.619417693,919.114,-1245.01,-34.2825
1.62135944,916.679,-1262.81,-34.1163
1.623301188,914.21,-1280.56,-33.9529
1.625242936,911.706,-1298.26,-33.7947
1.627184684,909.168,-1315.92,-33.6435
1.629126432,906.596,-1333.52,-33.5011
1.63106818,903.989,-1351.07,-33.3687
1.633009927,901.349,-1368.58,-33.2475
1.634951675,898.674,-1386.03,-33.1383
1.636893423,895.966,-1403.43,-33.0416
1.638835171,893.224,-1420.77,-32.9579
1.640776919,890.449,-1438.06,-32.8873
1.642718667,887.64,-1455.3,-32.8301
1.644660414,884.797,-1472.49,-32.7861
1.646602162,881.921,-1489.61,-32.7552
1.64854391,879.012,-1506.69,-32.7372
1.650485658,876.07,-1523.7,-32.7317
1.652427406,873.095,-1540.66,-32.7384
1.654369154,870.087,-1557.56,-32.7569
1.656310901,867.046,-1574.4,-32.7866
1.658252649,863.973,-1591.18,-32.8271
1.660194397,860.867,-1607.9,-32.8778
1.662136145,857.729,-1624.56,-32.9382
1.664077893,854.558,-1641.16,-33.0077
1.666019641,851.355,-1657.7,-33.0857
1.667961388,848.12,-1674.18,-33.1717
1.669903136,844.854,-1690.59,-33.2651
1.671844884,841.555,-1706.94,-33.3652
1.673786632,838.225,-1723.23,-33.4717
1.67572838,834.863,-1739.45,-33.5838
1.677670128,831.47,-1755.6,-33.7012
1.679611875,828.045,-1771.69,-33.8232
1.681553623,824.589,-1787.71,-33.9493
1.683495371,821.103,-1803.67,-34.0791
1.685437119,817.585,-1819.55,-34.2122
1.687378867,814.036,-1835.37,-34.3481
1.689320615,810.457,-1851.12,-34.4864
1.691262362,806.848,-1866.8,-34.6267
1.69320411,803.208,-1882.41,-34.7687
1.695145858,799.537,-1897.95,-34.9119
1.697087606,795.837,-1913.41,-35.0562
1.699029354,792.107,-1928.81,-35.2013
1.700971102,788.346,-1944.13,-35.3468
1.702912849,784.557,-1959.38,-35.4926
1.704854597,780.737,-1974.56,-35.6384
1.706796345,776.888,-1989.66,-35.784
1.708738093,773.01,-2004.68,-35.9293
1.710679841,769.103,-2019.63,-36.0742
1.712621589,765.167,-2034.51,-36.2184
1.714563336,761.202,-2049.31,-36.362
1.716505084,757.209,-2064.03,-36.5047
1.718446832,753.187,-2078.67,-36.6466
1.72038858,749.136,-2093.23,-36.7875
1.722330328,745.058,-2107.72,-36.9275
1.724272075,740.951,-2122.13,-37.0664
1.726213823,736.817,-2136.45,-37.2043
1.728155571,732.654,-2150.7,-37.3411
1.730097319,728.464,-2164.86,-37.4767
1.732039067,724.247,-2178.95,-37.6114
1.733980815,720.003,-2192.95,-37.7449
1.735922562,715.731,-2206.87,-37.8773
1.73786431,711.432,-2220.7,-38.0087
1.739806058,707.107,-2234.46,-38.139
1.741747806,702.755,-2248.13,-38.2682
1.743689554,698.376,-2261.71,-38.3965
1.745631302,693.971,-2275.21,-38.5237
1.747573049,689.541,-2288.62,-38.6499
1.749514797,685.084,-2301.95,-38.7752
1.751456545,680.601,-2315.19,-38.8996
1.753398293,676.093,-2328.34,-39.023
1.755340041,671.559,-2341.41,-39.1455
1.757281789,667,-2354.38,-39.267
1.759223536,662.416,-2367.27,-39.3878
1.761165284,657.807,-2380.07,-39.5076
1.763107032,653.173,-2392.78,-39.6266
1.76504878,648.514,-2405.4,-39.7448
1.766990528,643.832,-2417.93,-39.8621
1.768932276,639.124,-2430.37,-39.9786
1.770874023,634.393,-2442.71,-40.0943
1.772815771,629.638,-2454.97,-40.2092
1.774757519,624.859,-2467.13,-40.3232
1.776699267,620.057,-2479.2,-40.4365
1.778641015,615.232,-2491.17,-40.5489
1.780582763,610.383,-2503.06,-40.6605
1.78252451,605.511,-2514.84,-40.7713
1.784466258,600.616,-2526.54,-40.8813
1.786408006,595.699,-2538.14,-40.9905
1.788349754,590.76,-2549.64,-41.0989
1.790291502,585.798,-2561.04,-41.2064
1.79223325,580.814,-2572.35,-41.3131
1.794174997,575.808,-2583.57,-41.4189
1.796116745,570.781,-2594.68,-41.5239
1.798058493,565.732,-2605.7,-41.628
1.800000241,560.662,-2616.62,-41.7313
1.801941989,555.57,-2627.44,-41.8337
1.803883737,550.458,-2638.17,-41.9352
1.805825484,545.325,-2648.79,-42.0358
1.807767232,540.171,-2659.31,-42.1356
1.80970898,534.998,-2669.74,-42.2344
1.811650728,529.804,-2680.06,-42.3323
1.813592476,524.59,-2690.28,-42.4293
1.815534224,519.356,-2700.4,-42.5254
1.817475971,514.103,-2710.42,-42.6205
1.819417719,508.83,-2720.34,-42.7147
1.821359467,503.538,-2730.15,-42.808
1.823301215,498.228,-2739.87,-42.9003
1.825242963,492.898,-2749.47,-42.9916
1.827184711,487.55,-2758.98,-43.082
1.829126458,482.184,-2768.38,-43.1714
1.831068206,476.799,-2777.68,-43.2598
1.833009954,471.397,-2786.87,-43.3473
1.834951702,465.976,-2795.96,-43.4337
1.83689345,460.539,-2804.94,-43.5192
1.838835198,455.084,-2813.82,-43.6036
1.840776945,449.611,-2822.59,-43.687
1.842718693,444.122,-2831.25,-43.7695
1.844660441,438.616,-2839.81,-43.8509
1.846602189,433.094,-2848.26,-43.9312
1.848543937,427.555,-2856.61,-44.0106
1.850485685,422,-2864.84,-44.0889
1.852427432,416.43,-2872.97,-44.1662
1.85436918,410.843,-2880.99,-44.2425
1.856310928,405.241,-2888.9,-44.3177
1.858252676,399.624,-2896.71,-44.3918
1.860194424,393.992,-2904.4,-44.4649
1.862136172,388.345,-2911.98,-44.537
1.864077919,382.683,-2919.46,-44.6079
1.866019667,377.007,-2926.82,-44.6779
1.867961415,371.317,-2934.08,-44.7467
1.869903163,365.613,-2941.22,-44.8145
1.871844911,359.895,-2948.26,-44.8812
1.873786659,354.164,-2955.18,-44.9469
1.875728406,348.419,-2961.99,-45.0114
1.877670154,342.661,-2968.69,-45.0749
1.879611902,336.89,-2975.28,-45.1373
1.88155365,331.106,-2981.76,-45.1985
1.883495398,325.31,-2988.12,-45.2587
1.885437146,319.502,-2994.37,-45.3178
1.887378893,313.682,-3000.51,-45.3758
1.889320641,307.85,-3006.53,-45.4327
1.891262389,302.006,-3012.45,-45.4885
1.893204137,296.151,-3018.25,-45.5432
1.895145885,290.285,-3023.93,-45.5968
1.897087633,284.408,-3029.5,-45.6492
1.89902938,278.52,-3034.96,-45.7006
1.900971128,272.621,-3040.3,-45.7508
1.902912876,266.713,-3045.53,-45.7999
1.904854624,260.794,-3050.65,-45.8478
1.906796372,254.866,-3055.65,-45.8947
1.90873812,248.928,-3060.53,-45.9404
1.910679867,242.98,-3065.3,-45.985
1.912621615,237.024,-3069.95,-46.0284
1.914563363,231.058,-3074.49,-46.0707
1.916505111,225.084,-3078.91,-46.1119
1.918446859,219.101,-3083.22,-46.1519
1.920388607,213.11,-3087.41,-46.1908
1.922330354,207.111,-3091.48,-46.2285
1.924272102,201.105,-3095.44,-46.2651
1.92621385,195.09,-3099.28,-46.3005
1.928155598,189.069,-3103.01,-46.3348
1.930097346,183.04,-3106.61,-46.3679
1.932039094,177.004,-3110.1,-46.3999
1.933980841,170.962,-3113.48,-46.4307
1.935922589,164.913,-3116.73,-46.4604
1.937864337,158.858,-3119.87,-46.4888
1.939806085,152.797,-3122.89,-46.5162
1.941747833,146.73,-3125.8,-46.5423
1.943689581,140.658,-3128.58,-46.5673
1.945631328,134.581,-3131.25,-46.5912
1.947573076,128.498,-3133.8,-46.6138
1.949514824,122.411,-3136.24,-46.6353
1.951456572,116.319,-3138.55,-46.6556
1.95339832,110.222,-3140.75,-46.6748
1.955340068,104.122,-3142.82,-46.6928
1.957281815,98.0171,-3144.78,-46.7096
1.959223563,91.909,-3146.63,-46.7252
1.961165311,85.7973,-3148.35,-46.7396
1.963107059,79.6824,-3149.95,-46.7529
1.965048807,73.5646,-3151.44,-46.765
1.966990555,67.4439,-3152.8,-46.7759
1.968932302,61.3207,-3154.05,-46.7856
1.97087405,55.1952,-3155.18,-46.7941
1.972815798,49.0677,-3156.19,-46.8015
1.974757546,42.9383,-3157.09,-46.8076
1.976699294,36.8072,-3157.86,-46.8126
1.978641042,30.6748,-3158.51,-46.8164
1.980582789,24.5412,-3159.05,-46.819
1.982524537,18.4067,-3159.46,-46.8205
1.984466285,12.2715,-3159.76,-46.8207
1.986408033,6.13588,-3159.94,-46.8197
