1.200000161,6.05511,25.1484,16.3702
1.201941908,6.10383,25.0306,16.3179
1.203883656,6.15232,24.9117,16.2656
1.205825404,6.20057,24.792,16.2135
1.207767152,6.24859,24.6713,16.1614
1.2097089,6.29638,24.5497,16.1095
1.211650648,6.34393,24.4271,16.0577
1.213592395,6.39124,24.3037,16.0059
1.215534143,6.43832,24.1793,15.9543
1.217475891,6.48514,24.054,15.9028
1.219417639,6.53173,23.9278,15.8515
1.221359387,6.57807,23.8007,15.8002
1.223301135,6.62416,23.6727,15.7491
1.225242882,6.67,23.5438,15.6981
1.22718463,6.71559,23.4141,15.6472
1.229126378,6.76093,23.2834,15.5964
1.231068126,6.80601,23.1519,15.5458
1.233009874,6.85084,23.0195,15.4952
1.234951622,6.89541,22.8862,15.4448
1.236893369,6.93971,22.7521,15.3946
1.238835117,6.98376,22.6171,15.3444
1.240776865,7.02755,22.4813,15.2944
1.242718613,7.07107,22.3446,15.2445
1.244660361,7.11432,22.207,15.1947
1.246602109,7.15731,22.0687,15.1451
1.248543856,7.20003,21.9295,15.0956
1.250485604,7.24247,21.7895,15.0462
1.252427352,7.28464,21.6486,14.9969
1.2543691,7.32654,21.507,14.9477
1.256310848,7.36817,21.3645,14.8987
1.258252596,7.40951,21.2213,14.8498
1.260194343,7.45058,21.0772,14.801
1.262136091,7.49136,20.9323,14.7523
1.264077839,7.53187,20.7867,14.7037
1.266019587,7.57209,20.6403,14.6552
1.267961335,7.61202,20.4931,14.6069
1.269903083,7.65167,20.3451,14.5587
1.27184483,7.69103,20.1963,14.5105
1.273786578,7.7301,20.0468,14.4625
1.275728326,7.76888,19.8966,14.4146
1.277670074,7.80737,19.7456,14.3668
1.279611822,7.84557,19.5938,14.3191
1.28155357,7.88346,19.4413,14.2715
1.283495317,7.92107,19.2881,14.224
1.285437065,7.95837,19.1341,14.1765
1.287378813,7.99537,18.9795,14.1292
1.289320561,8.03208,18.8241,14.082
1.291262309,8.06848,18.668,14.0348
1.293204057,8.10457,18.5112,13.9877
1.295145804,8.14036,18.3537,13.9407
1.297087552,8.17585,18.1955,13.8938
1.2990293,8.21103,18.0367,13.847
1.300971048,8.24589,17.8771,13.8002
1.302912796,8.28045,17.7169,13.7535
1.304854544,8.3147,17.556,13.7069
1.306796291,8.34863,17.3945,13.6603
1.308738039,8.38225,17.2323,13.6138
1.310679787,8.41555,17.0694,13.5674
1.312621535,8.44854,16.9059,13.521
1.314563283,8.4812,16.7418,13.4747
1.316505031,8.51355,16.577,13.4284
1.318446778,8.54558,16.4116,13.3821
1.320388526,8.57729,16.2456,13.3359
1.322330274,8.60867,16.079,13.2898
1.324272022,8.63973,15.9118,13.2436
1.32621377,8.67046,15.744,13.1975
1.328155518,8.70087,15.5756,13.1515
1.330097265,8.73095,15.4066,13.1054
1.332039013,8.7607,15.237,13.0594
1.333980761,8.79012,15.0669,13.0134
1.335922509,8.81921,14.8961,12.9674
1.337864257,8.84797,14.7249,12.9214
1.339806005,8.8764,14.553,12.8754
1.341747752,8.90449,14.3806,12.8294
1.3436895,8.93224,14.2077,12.7834
1.345631248,8.95966,14.0343,12.7374
1.347572996,8.98674,13.8603,12.6914
1.349514744,9.01349,13.6858,12.6454
1.351456492,9.03989,13.5107,12.5993
1.353398239,9.06596,13.3352,12.5532
1.355339987,9.09168,13.1592,12.5072
1.357281735,9.11706,12.9826,12.461
1.359223483,9.1421,12.8056,12.4149
1.361165231,9.16679,12.6281,12.3687
1.363106979,9.19114,12.4501,12.3224
1.365048726,9.21514,12.2717,12.2761
1.366990474,9.2388,12.0928,12.2298
1.368932222,9.2621,11.9134,12.1834
1.37087397,9.28506,11.7336,12.1369
1.372815718,9.30767,11.5534,12.0904
1.374757466,9.32993,11.3727,12.0438
1.376699213,9.35184,11.1916,11.9971
1.378640961,9.37339,11.01,11.9504
1.380582709,9.39459,10.8281,11.9036
1.382524457,9.41544,10.6457,11.8566
1.384466205,9.43593,10.463,11.8096
1.386407953,9.45607,10.2798,11.7625
1.3883497,9.47586,10.0963,11.7153
1.390291448,9.49528,9.91234,11.668
1.392233196,9.51435,9.72805,11.6206
1.394174944,9.53306,9.54339,11.573
1.396116692,9.55141,9.35837,11.5254
1.39805844,9.5694,9.173,11.4776
1.400000187,9.58703,8.98728,11.4297
1.401941935,9.60431,8.80122,11.3816
1.403883683,9.62121,8.61483,11.3334
1.405825431,9.63776,8.42812,11.2851
1.407767179,9.65394,8.24109,11.2366
1.409708927,9.66976,8.05375,11.188
1.411650674,9.68522,7.86611,11.1392
1.413592422,9.70031,7.67817,11.0902
1.41553417,9.71504,7.48995,11.0411
1.417475918,9.7294,7.30144,10.9918
1.419417666,9.74339,7.11265,10.9423
1.421359414,9.75702,6.9236,10.8926
1.423301161,9.77028,6.73429,10.8428
1.425242909,9.78317,6.54472,10.7927
1.427184657,9.7957,6.35491,10.7425
1.429126405,9.80785,6.16485,10.692
1.431068153,9.81964,5.97457,10.6414
1.433009901,9.83105,5.78406,10.5905
1.434951648,9.8421,5.59333,10.5394
1.436893396,9.85278,5.4024,10.4881
1.438835144,9.86308,5.21125,10.4365
1.440776892,9.87301,5.01992,10.3847
1.44271864,9.88258,4.82839,10.3327
1.444660388,9.89177,4.63668,10.2804
1.446602135,9.90058,4.4448,10.2278
1.448543883,9.90903,4.25275,10.175
1.450485631,9.9171,4.06054,10.122
1.452427379,9.9248,3.86818,10.0686
1.454369127,9.93212,3.67567,10.015
1.456310875,9.93907,3.48302,9.96114
1.458252622,9.94565,3.29024,9.90697
1.46019437,9.95185,3.09734,9.8525
1.462136118,9.95767,2.90432,9.79773
1.464077866,9.96313,2.7112,9.74266
1.466019614,9.9682,2.51797,9.68728
1.467961362,9.9729,2.32464,9.63158
1.469903109,9.97723,2.13123,9.57556
1.471844857,9.98118,1.93774,9.51921
1.473786605,9.98476,1.74417,9.46253
1.475728353,9.98795,1.55054,9.40551
1.477670101,9.99078,1.35685,9.34815
1.479611849,9.99322,1.16311,9.29043
1.481553596,9.99529,0.969324,9.23236
1.483495344,9.99699,0.775503,9.17392
1.485437092,9.99831,0.581653,9.11511
1.48737884,9.99925,0.387781,9.05592
1.489320588,9.99981,0.193894,8.99635
1.491262336,10,-5.42E-13,8.9364
1.493204083,9.99981,-0.193894,8.87605
1.495145831,9.99925,-0.387781,8.81529
1.497087579,9.99831,-0.581653,8.75413
1.499029327,9.99699,-0.775503,8.69256
1.500971075,9.99529,-0.969324,8.63056
1.502912823,9.99322,-1.16311,8.56814
1.50485457,9.99078,-1.35685,8.50528
1.506796318,9.98795,-1.55054,8.44198
1.508738066,9.98476,-1.74417,8.37824
1.510679814,9.98118,-1.93774,8.31404
1.512621562,9.97723,-2.13123,8.24939
1.51456331,9.9729,-2.32464,8.18426
1.516505057,9.9682,-2.51797,8.11867
1.518446805,9.96313,-2.7112,8.05259
1.520388553,9.95767,-2.90432,7.98602
1.522330301,9.95185,-3.09734,7.91897
1.524272049,9.94565,-3.29024,7.85141
1.526213797,9.93907,-3.48302,7.78334
1.528155544,9.93212,-3.67567,7.71476
1.530097292,9.9248,-3.86818,7.64566
1.53203904,9.9171,-4.06054,7.57603
1.533980788,9.90903,-4.25275,7.50586
1.535922536,9.90058,-4.4448,7.43515
1.537864284,9.89177,-4.63668,7.3639
1.539806031,9.88258,-4.82839,7.29208
1.541747779,9.87301,-5.01992,7.21971
1.543689527,9.86308,-5.21125,7.14676
1.545631275,9.85278,-5.4024,7.07323
1.547573023,9.8421,-5.59333,6.99912
1.549514771,9.83105,-5.78406,6.92442
1.551456518,9.81964,-5.97457,6.84911
1.553398266,9.80785,-6.16485,6.7732
1.555340014,9.7957,-6.35491,6.69668
1.557281762,9.78317,-6.54472,6.61953
1.55922351,9.77028,-6.73429,6.54176
1.561165258,9.75702,-6.9236,6.46335
1.563107005,9.74339,-7.11265,6.3843
1.565048753,9.7294,-7.30144,6.30459
1.566990501,9.71504,-7.48995,6.22423
1.568932249,9.70031,-7.67817,6.1432
1.570873997,9.68522,-7.86611,6.0615
1.572815745,9.66976,-8.05375,5.97912
1.574757492,9.65394,-8.24109,5.89606
1.57669924,9.63776,-8.42812,5.81229
1.578640988,9.62121,-8.61483,5.72783
1.580582736,9.60431,-8.80122,5.64265
1.582524484,9.58703,-8.98728,5.55676
1.584466232,9.5694,-9.173,5.47015
1.586407979,9.55141,-9.35837,5.3828
1.588349727,9.53306,-9.54339,5.29471
1.590291475,9.51435,-9.72805,5.20588
1.592233223,9.49528,-9.91234,5.11629
1.594174971,9.47586,-10.0963,5.02595
1.596116719,9.45607,-10.2798,4.93483
1.598058466,9.43593,-10.463,4.84294
1.600000214,9.41544,-10.6457,4.75027
1.601941962,9.39459,-10.8281,4.65681
1.60388371,9.37339,-11.01,4.56255
1.605825458,9.35184,-11.1916,4.46748
1.607767206,9.32993,-11.3727,4.37161
1.609708953,9.30767,-11.5534,4.27492
1.611650701,9.28506,-11.7336,4.1774
1.613592449,9.2621,-11.9134,4.07906
1.615534197,9.2388,-12.0928,3.97987
1.617475945,9.21514,-12.2717,3.87984
1.619417693,9.19114,-12.4501,3.77896
1.62135944,9.16679,-12.6281,3.67722
1.623301188,9.1421,-12.8056,3.57462
1.625242936,9.11706,-12.9826,3.47115
1.627184684,9.09168,-13.1592,3.36679
1.629126432,9.06596,-13.3352,3.26156
1.63106818,9.03989,-13.5107,3.15544
1.633009927,9.01349,-13.6858,3.04842
1.634951675,8.98674,-13.8603,2.9405
1.636893423,8.95966,-14.0343,2.83168
1.638835171,8.93224,-14.2077,2.72194
1.640776919,8.90449,-14.3806,2.61129
1.642718667,8.8764,-14.553,2.49971
1.644660414,8.84797,-14.7249,2.38721
1.646602162,8.81921,-14.8961,2.27377
1.64854391,8.79012,-15.0669,2.1594
1.650485658,8.7607,-15.237,2.04409
1.652427406,8.73095,-15.4066,1.92783
1.654369154,8.70087,-15.5756,1.81061
1.656310901,8.67046,-15.744,1.69245
1.658252649,8.63973,-15.9118,1.57333
1.660194397,8.60867,-16.079,1.45324
1.662136145,8.57729,-16.2456,1.3322
1.664077893,8.54558,-16.4116,1.21018
1.666019641,8.51355,-16.577,1.08719
1.667961388,8.4812,-16.7418,0.963235
1.669903136,8.44854,-16.9059,0.838301
1.671844884,8.41555,-17.0694,0.712389
1.673786632,8.38225,-17.2323,0.585499
1.67572838,8.34863,-17.3945,0.457629
1.677670128,8.3147,-17.556,0.328777
1.679611875,8.28045,-17.7169,0.198943
1.681553623,8.24589,-17.8771,0.0681268
1.683495371,8.21103,-18.0367,-0.063672
1.685437119,8.17585,-18.1955,-0.196453
1.687378867,8.14036,-18.3537,-0.330216
1.689320615,8.10457,-18.5112,-0.464959
1.691262362,8.06848,-18.668,-0.600682
1.69320411,8.03208,-18.8241,-0.737382
1.695145858,7.99537,-18.9795,-0.875058
1.697087606,7.95837,-19.1341,-1.01371
1.699029354,7.92107,-19.2881,-1.15332
1.700971102,7.88346,-19.4413,-1.29391
1.702912849,7.84557,-19.5938,-1.43545
1.704854597,7.80737,-19.7456,-1.57796
1.706796345,7.76888,-19.8966,-1.72141
1.708738093,7.7301,-20.0468,-1.86582
1.710679841,7.69103,-20.1963,-2.01117
1.712621589,7.65167,-20.3451,-2.15745
1.714563336,7.61202,-20.4931,-2.30466
1.716505084,7.57209,-20.6403,-2.45279
1.718446832,7.53187,-20.7867,-2.60183
1.72038858,7.49136,-20.9323,-2.75178
1.722330328,7.45058,-21.0772,-2.90262
1.724272075,7.40951,-21.2213,-3.05435
1.726213823,7.36817,-21.3645,-3.20696
1.728155571,7.32654,-21.507,-3.36042
1.730097319,7.28464,-21.6486,-3.51474
1.732039067,7.24247,-21.7895,-3.66991
1.733980815,7.20003,-21.9295,-3.8259
1.735922562,7.15731,-22.0687,-3.9827
1.73786431,7.11432,-22.207,-4.14031
1.739806058,7.07107,-22.3446,-4.2987
1.741747806,7.02755,-22.4813,-4.45786
1.743689554,6.98376,-22.6171,-4.61777
1.745631302,6.93971,-22.7521,-4.77842
1.747573049,6.89541,-22.8862,-4.9398
1.749514797,6.85084,-23.0195,-5.10187
1.751456545,6.80601,-23.1519,-5.26463
1.753398293,6.76093,-23.2834,-5.42805
1.755340041,6.71559,-23.4141,-5.59211
1.757281789,6.67,-23.5438,-5.7568
1.759223536,6.62416,-23.6727,-5.92209
1.761165284,6.57807,-23.8007,-6.08795
1.763107032,6.53173,-23.9278,-6.25437
1.76504878,6.48514,-24.054,-6.42132
1.766990528,6.43832,-24.1793,-6.58878
1.768932276,6.39124,-24.3037,-6.75672
1.770874023,6.34393,-24.4271,-6.92511
1.772815771,6.29638,-24.5497,-7.09393
1.774757519,6.24859,-24.6713,-7.26315
1.776699267,6.20057,-24.792,-7.43274
1.778641015,6.15232,-24.9117,-7.60267
1.780582763,6.10383,-25.0306,-7.77292
1.78252451,6.05511,-25.1484,-7.94345
1.784466258,6.00616,-25.2654,-8.11423
1.786408006,5.95699,-25.3814,-8.28523
1.788349754,5.9076,-25.4964,-8.45642
1.790291502,5.85798,-25.6104,-8.62776
1.79223325,5.80814,-25.7235,-8.79923
1.794174997,5.75808,-25.8357,-8.97077
1.796116745,5.70781,-25.9468,-9.14237
1.798058493,5.65732,-26.057,-9.31398
1.800000241,5.60662,-26.1662,-9.48557
1.801941989,5.5557,-26.2744,-9.6571
1.803883737,5.50458,-26.3817,-9.82854
1.805825484,5.45325,-26.4879,-9.99983
1.807767232,5.40171,-26.5931,-10.171
1.80970898,5.34998,-26.6974,-10.3419
1.811650728,5.29804,-26.8006,-10.5125
1.813592476,5.2459,-26.9028,-10.6829
1.815534224,5.19356,-27.004,-10.8529
1.817475971,5.14103,-27.1042,-11.0226
1.819417719,5.0883,-27.2034,-11.1918
1.821359467,5.03538,-27.3015,-11.3606
1.823301215,4.98228,-27.3987,-11.5289
1.825242963,4.92898,-27.4947,-11.6967
1.827184711,4.8755,-27.5898,-11.8638
1.829126458,4.82184,-27.6838,-12.0304
1.831068206,4.76799,-27.7768,-12.1962
1.833009954,4.71397,-27.8687,-12.3614
1.834951702,4.65976,-27.9596,-12.5258
1.83689345,4.60539,-28.0494,-12.6894
1.838835198,4.55084,-28.1382,-12.8521
1.840776945,4.49611,-28.2259,-13.014
1.842718693,4.44122,-28.3125,-13.1749
1.844660441,4.38616,-28.3981,-13.3349
1.846602189,4.33094,-28.4826,-13.4939
1.848543937,4.27555,-28.5661,-13.6517
1.850485685,4.22,-28.6484,-13.8085
1.852427432,4.1643,-28.7297,-13.9642
1.85436918,4.10843,-28.8099,-14.1186
1.856310928,4.05241,-28.889,-14.2718
1.858252676,3.99624,-28.9671,-14.4238
1.860194424,3.93992,-29.044,-14.5744
1.862136172,3.88345,-29.1198,-14.7237
1.864077919,3.82683,-29.1946,-14.8716
1.866019667,3.77007,-29.2682,-15.018
1.867961415,3.71317,-29.3408,-15.163
1.869903163,3.65613,-29.4122,-15.3065
1.871844911,3.59895,-29.4826,-15.4484
1.873786659,3.54164,-29.5518,-15.5887
1.875728406,3.48419,-29.6199,-15.7274
1.877670154,3.42661,-29.6869,-15.8644
1.879611902,3.3689,-29.7528,-15.9997
1.88155365,3.31106,-29.8176,-16.1333
1.883495398,3.2531,-29.8812,-16.2652
1.885437146,3.19502,-29.9437,-16.3952
1.887378893,3.13682,-30.0051,-16.5234
1.889320641,3.0785,-30.0653,-16.6497
1.891262389,3.02006,-30.1245,-16.7741
1.893204137,2.96151,-30.1825,-16.8967
1.895145885,2.90285,-30.2393,-17.0172
1.897087633,2.84408,-30.295,-17.1358
1.89902938,2.7852,-30.3496,-17.2524
1.900971128,2.72621,-30.403,-17.3669
1.902912876,2.66713,-30.4553,-17.4794
1.904854624,2.60794,-30.5065,-17.5899
1.906796372,2.54866,-30.5565,-17.6982
1.90873812,2.48928,-30.6053,-17.8044
1.910679867,2.4298,-30.653,-17.9085
1.912621615,2.37024,-30.6995,-18.0104
1.914563363,2.31058,-30.7449,-18.1102
1.916505111,2.25084,-30.7891,-18.2077
1.918446859,2.19101,-30.8322,-18.3031
1.920388607,2.1311,-30.8741,-18.3963
1.922330354,2.07111,-30.9148,-18.4872
1.924272102,2.01105,-30.9544,-18.5759
1.92621385,1.9509,-30.9928,-18.6624
1.928155598,1.89069,-31.0301,-18.7466
1.930097346,1.8304,-31.0661,-18.8286
1.932039094,1.77004,-31.101,-18.9083
1.933980841,1.70962,-31.1348,-18.9857
1.935922589,1.64913,-31.1673,-19.0608
1.937864337,1.58858,-31.1987,-19.1337
1.939806085,1.52797,-31.2289,-19.2044
1.941747833,1.4673,-31.258,-19.2727
1.943689581,1.40658,-31.2858,-19.3388
1.945631328,1.34581,-31.3125,-19.4026
1.947573076,1.28498,-31.338,-19.4642
1.949514824,1.22411,-31.3624,-19.5235
1.951456572,1.16319,-31.3855,-19.5805
1.95339832,1.10222,-31.4075,-19.6354
1.955340068,1.04122,-31.4282,-19.688
1.957281815,0.980171,-31.4478,-19.7383
1.959223563,0.91909,-31.4663,-19.7865
1.961165311,0.857973,-31.4835,-19.8325
1.963107059,0.796824,-31.4995,-19.8763
1.965048807,0.735646,-31.5144,-19.9179
1.966990555,0.674439,-31.528,-19.9574
1.968932302,0.613207,-31.5405,-19.9947
1.97087405,0.551952,-31.5518,-20.0299
1.972815798,0.490677,-31.5619,-20.063
1.974757546,0.429383,-31.5709,-20.094
1.976699294,0.368072,-31.5786,-20.123
1.978641042,0.306748,-31.5851,-20.1499
1.980582789,0.245412,-31.5905,-20.1748
1.982524537,0.184067,-31.5946,-20.1977
1.984466285,0.122715,-31.5976,-20.2186
1.986408033,0.0613588,-31.5994,-20.2376
